Gene::4698	bioarx::HumGenHumGen:Gene:Gene	Gene::4707
Gene::4698	bioarx::HumGenHumGen:Gene:Gene	Gene::7384
Gene::4698	bioarx::HumGenHumGen:Gene:Gene	Gene::1345
Gene::4698	bioarx::HumGenHumGen:Gene:Gene	Gene::9759
Gene::4698	bioarx::HumGenHumGen:Gene:Gene	Gene::4704
Gene::4698	bioarx::HumGenHumGen:Gene:Gene	Gene::821
Gene::4698	bioarx::HumGenHumGen:Gene:Gene	Gene::6341
Gene::4698	bioarx::HumGenHumGen:Gene:Gene	Gene::1327
Gene::4698	bioarx::HumGenHumGen:Gene:Gene	Gene::7316
Gene::4698	bioarx::HumGenHumGen:Gene:Gene	Gene::7416
Gene::4698	bioarx::HumGenHumGen:Gene:Gene	Gene::2100
Gene::4698	bioarx::HumGenHumGen:Gene:Gene	Gene::154
Gene::4698	bioarx::HumGenHumGen:Gene:Gene	Gene::7385
Gene::4698	bioarx::HumGenHumGen:Gene:Gene	Gene::126328
Gene::4698	bioarx::HumGenHumGen:Gene:Gene	Gene::1528
Gene::4698	bioarx::HumGenHumGen:Gene:Gene	Gene::55967
Gene::4698	bioarx::HumGenHumGen:Gene:Gene	Gene::506
Gene::4698	bioarx::HumGenHumGen:Gene:Gene	Gene::9131
Gene::4698	bioarx::HumGenHumGen:Gene:Gene	Gene::6646
Gene::4698	bioarx::HumGenHumGen:Gene:Gene	Gene::4702
Gene::3938	bioarx::HumGenHumGen:Gene:Gene	Gene::3309
Gene::3938	bioarx::HumGenHumGen:Gene:Gene	Gene::821
Gene::3938	bioarx::HumGenHumGen:Gene:Gene	Gene::6714
Gene::3938	bioarx::HumGenHumGen:Gene:Gene	Gene::2100
Gene::7421	bioarx::HumGenHumGen:Gene:Gene	Gene::7421
Gene::7421	bioarx::HumGenHumGen:Gene:Gene	Gene::6256
Gene::7421	bioarx::HumGenHumGen:Gene:Gene	Gene::5970
Gene::7421	bioarx::HumGenHumGen:Gene:Gene	Gene::1022
Gene::7421	bioarx::HumGenHumGen:Gene:Gene	Gene::5515
Gene::7421	bioarx::HumGenHumGen:Gene:Gene	Gene::5468
Gene::7421	bioarx::HumGenHumGen:Gene:Gene	Gene::3066
Gene::7421	bioarx::HumGenHumGen:Gene:Gene	Gene::8648
Gene::7421	bioarx::HumGenHumGen:Gene:Gene	Gene::8204
Gene::7421	bioarx::HumGenHumGen:Gene:Gene	Gene::7157
Gene::7421	bioarx::HumGenHumGen:Gene:Gene	Gene::1499
Gene::7421	bioarx::HumGenHumGen:Gene:Gene	Gene::3172
Gene::7421	bioarx::HumGenHumGen:Gene:Gene	Gene::90
Gene::7421	bioarx::HumGenHumGen:Gene:Gene	Gene::3075
Gene::7421	bioarx::HumGenHumGen:Gene:Gene	Gene::10499
Gene::7421	bioarx::HumGenHumGen:Gene:Gene	Gene::5595
Gene::7421	bioarx::HumGenHumGen:Gene:Gene	Gene::23411
Gene::7421	bioarx::HumGenHumGen:Gene:Gene	Gene::1026
Gene::7421	bioarx::HumGenHumGen:Gene:Gene	Gene::573
Gene::7421	bioarx::HumGenHumGen:Gene:Gene	Gene::1457
Gene::7421	bioarx::HumGenHumGen:Gene:Gene	Gene::6258
Gene::7421	bioarx::HumGenHumGen:Gene:Gene	Gene::2268
Gene::7421	bioarx::HumGenHumGen:Gene:Gene	Gene::7316
Gene::7421	bioarx::HumGenHumGen:Gene:Gene	Gene::156
Gene::7421	bioarx::HumGenHumGen:Gene:Gene	Gene::5594
Gene::7421	bioarx::HumGenHumGen:Gene:Gene	Gene::5469
Gene::7421	bioarx::HumGenHumGen:Gene:Gene	Gene::6714
Gene::7421	bioarx::HumGenHumGen:Gene:Gene	Gene::1387
Gene::7421	bioarx::HumGenHumGen:Gene:Gene	Gene::5499
Gene::7421	bioarx::HumGenHumGen:Gene:Gene	Gene::6257
Gene::7421	bioarx::HumGenHumGen:Gene:Gene	Gene::5501
Gene::7421	bioarx::HumGenHumGen:Gene:Gene	Gene::4791
Gene::7421	bioarx::HumGenHumGen:Gene:Gene	Gene::3725
Gene::7421	bioarx::HumGenHumGen:Gene:Gene	Gene::4193
Gene::7421	bioarx::HumGenHumGen:Gene:Gene	Gene::4790
Gene::7421	bioarx::HumGenHumGen:Gene:Gene	Gene::7376
Gene::8013	bioarx::HumGenHumGen:Gene:Gene	Gene::387266
Gene::8013	bioarx::HumGenHumGen:Gene:Gene	Gene::6195
Gene::8013	bioarx::HumGenHumGen:Gene:Gene	Gene::596
Gene::8013	bioarx::HumGenHumGen:Gene:Gene	Gene::5300
Gene::8013	bioarx::HumGenHumGen:Gene:Gene	Gene::2908
Gene::8013	bioarx::HumGenHumGen:Gene:Gene	Gene::250
Gene::43	bioarx::HumGenHumGen:Gene:Gene	Gene::43
Gene::43	bioarx::HumGenHumGen:Gene:Gene	Gene::351
Gene::43	bioarx::HumGenHumGen:Gene:Gene	Gene::2023
Gene::43	bioarx::HumGenHumGen:Gene:Gene	Gene::10399
Gene::43	bioarx::HumGenHumGen:Gene:Gene	Gene::821
Gene::43	bioarx::HumGenHumGen:Gene:Gene	Gene::1277
Gene::55907	bioarx::HumGenHumGen:Gene:Gene	Gene::8346
Gene::55907	bioarx::HumGenHumGen:Gene:Gene	Gene::351
Gene::55907	bioarx::HumGenHumGen:Gene:Gene	Gene::2475
Gene::55907	bioarx::HumGenHumGen:Gene:Gene	Gene::10726
Gene::55907	bioarx::HumGenHumGen:Gene:Gene	Gene::5520
Gene::55907	bioarx::HumGenHumGen:Gene:Gene	Gene::7316
Gene::55907	bioarx::HumGenHumGen:Gene:Gene	Gene::2100
Gene::55907	bioarx::HumGenHumGen:Gene:Gene	Gene::3725
Gene::55907	bioarx::HumGenHumGen:Gene:Gene	Gene::7415
Gene::6711	bioarx::HumGenHumGen:Gene:Gene	Gene::5566
Gene::6711	bioarx::HumGenHumGen:Gene:Gene	Gene::6711
Gene::6711	bioarx::HumGenHumGen:Gene:Gene	Gene::328
Gene::6711	bioarx::HumGenHumGen:Gene:Gene	Gene::2885
Gene::6711	bioarx::HumGenHumGen:Gene:Gene	Gene::3845
Gene::6711	bioarx::HumGenHumGen:Gene:Gene	Gene::9097
Gene::6711	bioarx::HumGenHumGen:Gene:Gene	Gene::3309
Gene::6711	bioarx::HumGenHumGen:Gene:Gene	Gene::1859
Gene::6711	bioarx::HumGenHumGen:Gene:Gene	Gene::823
Gene::6711	bioarx::HumGenHumGen:Gene:Gene	Gene::3265
Gene::6711	bioarx::HumGenHumGen:Gene:Gene	Gene::7465
Gene::6711	bioarx::HumGenHumGen:Gene:Gene	Gene::2316
Gene::6711	bioarx::HumGenHumGen:Gene:Gene	Gene::7534
Gene::6711	bioarx::HumGenHumGen:Gene:Gene	Gene::2335
Gene::6711	bioarx::HumGenHumGen:Gene:Gene	Gene::7283
Gene::6711	bioarx::HumGenHumGen:Gene:Gene	Gene::5688
Gene::6711	bioarx::HumGenHumGen:Gene:Gene	Gene::3315
Gene::6711	bioarx::HumGenHumGen:Gene:Gene	Gene::7046
Gene::6711	bioarx::HumGenHumGen:Gene:Gene	Gene::5296
Gene::6711	bioarx::HumGenHumGen:Gene:Gene	Gene::598
Gene::6711	bioarx::HumGenHumGen:Gene:Gene	Gene::7919
Gene::6711	bioarx::HumGenHumGen:Gene:Gene	Gene::5573
Gene::6711	bioarx::HumGenHumGen:Gene:Gene	Gene::7168
Gene::6711	bioarx::HumGenHumGen:Gene:Gene	Gene::1017
Gene::6711	bioarx::HumGenHumGen:Gene:Gene	Gene::5144
Gene::6711	bioarx::HumGenHumGen:Gene:Gene	Gene::1457
Gene::6711	bioarx::HumGenHumGen:Gene:Gene	Gene::51520
Gene::6711	bioarx::HumGenHumGen:Gene:Gene	Gene::4914
Gene::6711	bioarx::HumGenHumGen:Gene:Gene	Gene::7316
Gene::6711	bioarx::HumGenHumGen:Gene:Gene	Gene::50
Gene::6711	bioarx::HumGenHumGen:Gene:Gene	Gene::1025
Gene::6711	bioarx::HumGenHumGen:Gene:Gene	Gene::6622
Gene::6711	bioarx::HumGenHumGen:Gene:Gene	Gene::5728
Gene::6711	bioarx::HumGenHumGen:Gene:Gene	Gene::5501
Gene::6711	bioarx::HumGenHumGen:Gene:Gene	Gene::8904
Gene::6711	bioarx::HumGenHumGen:Gene:Gene	Gene::1080
Gene::6711	bioarx::HumGenHumGen:Gene:Gene	Gene::5538
Gene::6711	bioarx::HumGenHumGen:Gene:Gene	Gene::4627
Gene::6711	bioarx::HumGenHumGen:Gene:Gene	Gene::4790
Gene::6711	bioarx::HumGenHumGen:Gene:Gene	Gene::1432
Gene::6711	bioarx::HumGenHumGen:Gene:Gene	Gene::8826
Gene::6711	bioarx::HumGenHumGen:Gene:Gene	Gene::2891
Gene::6711	bioarx::HumGenHumGen:Gene:Gene	Gene::4087
Gene::6711	bioarx::HumGenHumGen:Gene:Gene	Gene::2099
Gene::6711	bioarx::HumGenHumGen:Gene:Gene	Gene::6647
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::4697
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::5160
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::1595
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::5163
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::4728
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::5564
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::10383
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::3028
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::1003
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::5162
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::4722
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::3066
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::112399
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::2495
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::4719
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::8985
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::374291
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::4967
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::3329
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::7417
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::481
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::539
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::1727
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::64127
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::3383
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::811
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::5460
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::4714
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::51706
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::1351
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::1938
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::6194
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::2335
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::10157
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::4696
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::4725
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::7283
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::8192
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::5300
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::444
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::4214
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::7384
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::9377
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::1345
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::595
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::10971
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::7846
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::1017
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::4704
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::5096
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::4257
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::4723
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::821
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::4914
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::1327
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::695
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::7316
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::1374
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::4720
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::7184
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::1537
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::3320
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::5033
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::768
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::7879
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::7416
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::3308
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::2100
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::7132
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::1350
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::509
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::7419
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::4791
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::3725
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::960
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::7385
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::27089
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::11331
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::4513
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::8766
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::1459
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::788
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::6472
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::60
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::506
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::11315
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::3326
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::10627
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::10632
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::3187
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::4259
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::348
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::4702
Gene::3030	bioarx::HumGenHumGen:Gene:Gene	Gene::498
Gene::2743	bioarx::HumGenHumGen:Gene:Gene	Gene::351
Gene::2743	bioarx::HumGenHumGen:Gene:Gene	Gene::1136
Gene::2743	bioarx::HumGenHumGen:Gene:Gene	Gene::10243
Gene::2743	bioarx::HumGenHumGen:Gene:Gene	Gene::2892
Gene::2743	bioarx::HumGenHumGen:Gene:Gene	Gene::2556
Gene::8029	bioarx::HumGenHumGen:Gene:Gene	Gene::8029
Gene::8029	bioarx::HumGenHumGen:Gene:Gene	Gene::7356
Gene::8029	bioarx::HumGenHumGen:Gene:Gene	Gene::7018
Gene::8029	bioarx::HumGenHumGen:Gene:Gene	Gene::2694
Gene::8029	bioarx::HumGenHumGen:Gene:Gene	Gene::213
Gene::8029	bioarx::HumGenHumGen:Gene:Gene	Gene::3958
Gene::8029	bioarx::HumGenHumGen:Gene:Gene	Gene::4036
Gene::8029	bioarx::HumGenHumGen:Gene:Gene	Gene::2638
Gene::4191	bioarx::HumGenHumGen:Gene:Gene	Gene::1431
Gene::4191	bioarx::HumGenHumGen:Gene:Gene	Gene::4191
Gene::4191	bioarx::HumGenHumGen:Gene:Gene	Gene::5160
Gene::4191	bioarx::HumGenHumGen:Gene:Gene	Gene::7412
Gene::4191	bioarx::HumGenHumGen:Gene:Gene	Gene::3845
Gene::4191	bioarx::HumGenHumGen:Gene:Gene	Gene::3028
Gene::4191	bioarx::HumGenHumGen:Gene:Gene	Gene::501
Gene::4191	bioarx::HumGenHumGen:Gene:Gene	Gene::4719
Gene::4191	bioarx::HumGenHumGen:Gene:Gene	Gene::7453
Gene::4191	bioarx::HumGenHumGen:Gene:Gene	Gene::3329
Gene::4191	bioarx::HumGenHumGen:Gene:Gene	Gene::2335
Gene::4191	bioarx::HumGenHumGen:Gene:Gene	Gene::38
Gene::4191	bioarx::HumGenHumGen:Gene:Gene	Gene::6389
Gene::4191	bioarx::HumGenHumGen:Gene:Gene	Gene::2597
Gene::4191	bioarx::HumGenHumGen:Gene:Gene	Gene::30
Gene::4191	bioarx::HumGenHumGen:Gene:Gene	Gene::3315
Gene::4191	bioarx::HumGenHumGen:Gene:Gene	Gene::5684
Gene::4191	bioarx::HumGenHumGen:Gene:Gene	Gene::4772
Gene::4191	bioarx::HumGenHumGen:Gene:Gene	Gene::1072
Gene::4191	bioarx::HumGenHumGen:Gene:Gene	Gene::162466
Gene::4191	bioarx::HumGenHumGen:Gene:Gene	Gene::5091
Gene::4191	bioarx::HumGenHumGen:Gene:Gene	Gene::9759
Gene::4191	bioarx::HumGenHumGen:Gene:Gene	Gene::1017
Gene::4191	bioarx::HumGenHumGen:Gene:Gene	Gene::79587
Gene::4191	bioarx::HumGenHumGen:Gene:Gene	Gene::10726
Gene::4191	bioarx::HumGenHumGen:Gene:Gene	Gene::5052
Gene::4191	bioarx::HumGenHumGen:Gene:Gene	Gene::4914
Gene::4191	bioarx::HumGenHumGen:Gene:Gene	Gene::7316
Gene::4191	bioarx::HumGenHumGen:Gene:Gene	Gene::5315
Gene::4191	bioarx::HumGenHumGen:Gene:Gene	Gene::6390
Gene::4191	bioarx::HumGenHumGen:Gene:Gene	Gene::160287
Gene::4191	bioarx::HumGenHumGen:Gene:Gene	Gene::25824
Gene::4191	bioarx::HumGenHumGen:Gene:Gene	Gene::3725
Gene::4191	bioarx::HumGenHumGen:Gene:Gene	Gene::2806
Gene::4191	bioarx::HumGenHumGen:Gene:Gene	Gene::3419
Gene::4191	bioarx::HumGenHumGen:Gene:Gene	Gene::1080
Gene::4191	bioarx::HumGenHumGen:Gene:Gene	Gene::5538
Gene::4191	bioarx::HumGenHumGen:Gene:Gene	Gene::51022
Gene::4191	bioarx::HumGenHumGen:Gene:Gene	Gene::506
Gene::4191	bioarx::HumGenHumGen:Gene:Gene	Gene::11315
Gene::4191	bioarx::HumGenHumGen:Gene:Gene	Gene::226
Gene::4191	bioarx::HumGenHumGen:Gene:Gene	Gene::5111
Gene::4191	bioarx::HumGenHumGen:Gene:Gene	Gene::3417
Gene::4191	bioarx::HumGenHumGen:Gene:Gene	Gene::6646
Gene::4191	bioarx::HumGenHumGen:Gene:Gene	Gene::498
Gene::4191	bioarx::HumGenHumGen:Gene:Gene	Gene::6647
Gene::51380	bioarx::HumGenHumGen:Gene:Gene	Gene::7083
Gene::51380	bioarx::HumGenHumGen:Gene:Gene	Gene::5300
Gene::51380	bioarx::HumGenHumGen:Gene:Gene	Gene::301
Gene::51380	bioarx::HumGenHumGen:Gene:Gene	Gene::1026
Gene::51380	bioarx::HumGenHumGen:Gene:Gene	Gene::2932
Gene::51380	bioarx::HumGenHumGen:Gene:Gene	Gene::7376
Gene::54677	bioarx::HumGenHumGen:Gene:Gene	Gene::847
Gene::54677	bioarx::HumGenHumGen:Gene:Gene	Gene::2203
Gene::54677	bioarx::HumGenHumGen:Gene:Gene	Gene::11034
Gene::54677	bioarx::HumGenHumGen:Gene:Gene	Gene::213
Gene::4353	bioarx::HumGenHumGen:Gene:Gene	Gene::4353
Gene::4353	bioarx::HumGenHumGen:Gene:Gene	Gene::241
Gene::4353	bioarx::HumGenHumGen:Gene:Gene	Gene::2
Gene::4353	bioarx::HumGenHumGen:Gene:Gene	Gene::6279
Gene::4353	bioarx::HumGenHumGen:Gene:Gene	Gene::3315
Gene::4353	bioarx::HumGenHumGen:Gene:Gene	Gene::1991
Gene::4353	bioarx::HumGenHumGen:Gene:Gene	Gene::1356
Gene::4353	bioarx::HumGenHumGen:Gene:Gene	Gene::847
Gene::4353	bioarx::HumGenHumGen:Gene:Gene	Gene::213
Gene::4353	bioarx::HumGenHumGen:Gene:Gene	Gene::653509
Gene::4353	bioarx::HumGenHumGen:Gene:Gene	Gene::2100
Gene::4353	bioarx::HumGenHumGen:Gene:Gene	Gene::6441
Gene::9468	bioarx::HumGenHumGen:Gene:Gene	Gene::9468
Gene::9468	bioarx::HumGenHumGen:Gene:Gene	Gene::58
Gene::9468	bioarx::HumGenHumGen:Gene:Gene	Gene::351
Gene::9468	bioarx::HumGenHumGen:Gene:Gene	Gene::59
Gene::9468	bioarx::HumGenHumGen:Gene:Gene	Gene::5130
Gene::9468	bioarx::HumGenHumGen:Gene:Gene	Gene::154807
Gene::9468	bioarx::HumGenHumGen:Gene:Gene	Gene::7316
Gene::9468	bioarx::HumGenHumGen:Gene:Gene	Gene::60
Gene::151	bioarx::HumGenHumGen:Gene:Gene	Gene::7534
Gene::151	bioarx::HumGenHumGen:Gene:Gene	Gene::7345
Gene::886	bioarx::HumGenHumGen:Gene:Gene	Gene::887
Gene::5465	bioarx::HumGenHumGen:Gene:Gene	Gene::5465
Gene::5465	bioarx::HumGenHumGen:Gene:Gene	Gene::6256
Gene::5465	bioarx::HumGenHumGen:Gene:Gene	Gene::5970
Gene::5465	bioarx::HumGenHumGen:Gene:Gene	Gene::2885
Gene::5465	bioarx::HumGenHumGen:Gene:Gene	Gene::8648
Gene::5465	bioarx::HumGenHumGen:Gene:Gene	Gene::596
Gene::5465	bioarx::HumGenHumGen:Gene:Gene	Gene::8204
Gene::5465	bioarx::HumGenHumGen:Gene:Gene	Gene::10062
Gene::5465	bioarx::HumGenHumGen:Gene:Gene	Gene::2168
Gene::5465	bioarx::HumGenHumGen:Gene:Gene	Gene::10499
Gene::5465	bioarx::HumGenHumGen:Gene:Gene	Gene::3191
Gene::5465	bioarx::HumGenHumGen:Gene:Gene	Gene::5595
Gene::5465	bioarx::HumGenHumGen:Gene:Gene	Gene::23411
Gene::5465	bioarx::HumGenHumGen:Gene:Gene	Gene::6258
Gene::5465	bioarx::HumGenHumGen:Gene:Gene	Gene::3276
Gene::5465	bioarx::HumGenHumGen:Gene:Gene	Gene::3320
Gene::5465	bioarx::HumGenHumGen:Gene:Gene	Gene::5578
Gene::5465	bioarx::HumGenHumGen:Gene:Gene	Gene::5594
Gene::5465	bioarx::HumGenHumGen:Gene:Gene	Gene::5469
Gene::5465	bioarx::HumGenHumGen:Gene:Gene	Gene::6714
Gene::5465	bioarx::HumGenHumGen:Gene:Gene	Gene::6257
Gene::5465	bioarx::HumGenHumGen:Gene:Gene	Gene::5580
Gene::5465	bioarx::HumGenHumGen:Gene:Gene	Gene::1854
Gene::5465	bioarx::HumGenHumGen:Gene:Gene	Gene::358
Gene::5465	bioarx::HumGenHumGen:Gene:Gene	Gene::7376
Gene::5465	bioarx::HumGenHumGen:Gene:Gene	Gene::8503
Gene::7167	bioarx::HumGenHumGen:Gene:Gene	Gene::231
Gene::7167	bioarx::HumGenHumGen:Gene:Gene	Gene::7167
Gene::7167	bioarx::HumGenHumGen:Gene:Gene	Gene::5268
Gene::7167	bioarx::HumGenHumGen:Gene:Gene	Gene::9446
Gene::7167	bioarx::HumGenHumGen:Gene:Gene	Gene::3948
Gene::7167	bioarx::HumGenHumGen:Gene:Gene	Gene::9973
Gene::7167	bioarx::HumGenHumGen:Gene:Gene	Gene::3028
Gene::7167	bioarx::HumGenHumGen:Gene:Gene	Gene::4190
Gene::7167	bioarx::HumGenHumGen:Gene:Gene	Gene::351
Gene::7167	bioarx::HumGenHumGen:Gene:Gene	Gene::2027
Gene::7167	bioarx::HumGenHumGen:Gene:Gene	Gene::10963
Gene::7167	bioarx::HumGenHumGen:Gene:Gene	Gene::2230
Gene::7167	bioarx::HumGenHumGen:Gene:Gene	Gene::2821
Gene::7167	bioarx::HumGenHumGen:Gene:Gene	Gene::4706
Gene::7167	bioarx::HumGenHumGen:Gene:Gene	Gene::7534
Gene::7167	bioarx::HumGenHumGen:Gene:Gene	Gene::9588
Gene::7167	bioarx::HumGenHumGen:Gene:Gene	Gene::2098
Gene::7167	bioarx::HumGenHumGen:Gene:Gene	Gene::2805
Gene::7167	bioarx::HumGenHumGen:Gene:Gene	Gene::6317
Gene::7167	bioarx::HumGenHumGen:Gene:Gene	Gene::6648
Gene::7167	bioarx::HumGenHumGen:Gene:Gene	Gene::3358
Gene::7167	bioarx::HumGenHumGen:Gene:Gene	Gene::10247
Gene::7167	bioarx::HumGenHumGen:Gene:Gene	Gene::6389
Gene::7167	bioarx::HumGenHumGen:Gene:Gene	Gene::2597
Gene::7167	bioarx::HumGenHumGen:Gene:Gene	Gene::2023
Gene::7167	bioarx::HumGenHumGen:Gene:Gene	Gene::5684
Gene::7167	bioarx::HumGenHumGen:Gene:Gene	Gene::1072
Gene::7167	bioarx::HumGenHumGen:Gene:Gene	Gene::162466
Gene::7167	bioarx::HumGenHumGen:Gene:Gene	Gene::5019
Gene::7167	bioarx::HumGenHumGen:Gene:Gene	Gene::624
Gene::7167	bioarx::HumGenHumGen:Gene:Gene	Gene::1956
Gene::7167	bioarx::HumGenHumGen:Gene:Gene	Gene::5223
Gene::7167	bioarx::HumGenHumGen:Gene:Gene	Gene::10971
Gene::7167	bioarx::HumGenHumGen:Gene:Gene	Gene::2026
Gene::7167	bioarx::HumGenHumGen:Gene:Gene	Gene::445
Gene::7167	bioarx::HumGenHumGen:Gene:Gene	Gene::1017
Gene::7167	bioarx::HumGenHumGen:Gene:Gene	Gene::3336
Gene::7167	bioarx::HumGenHumGen:Gene:Gene	Gene::11034
Gene::7167	bioarx::HumGenHumGen:Gene:Gene	Gene::92483
Gene::7167	bioarx::HumGenHumGen:Gene:Gene	Gene::4723
Gene::7167	bioarx::HumGenHumGen:Gene:Gene	Gene::4914
Gene::7167	bioarx::HumGenHumGen:Gene:Gene	Gene::7316
Gene::7167	bioarx::HumGenHumGen:Gene:Gene	Gene::2950
Gene::7167	bioarx::HumGenHumGen:Gene:Gene	Gene::308
Gene::7167	bioarx::HumGenHumGen:Gene:Gene	Gene::51601
Gene::7167	bioarx::HumGenHumGen:Gene:Gene	Gene::50
Gene::7167	bioarx::HumGenHumGen:Gene:Gene	Gene::5230
Gene::7167	bioarx::HumGenHumGen:Gene:Gene	Gene::7086
Gene::7167	bioarx::HumGenHumGen:Gene:Gene	Gene::3945
Gene::7167	bioarx::HumGenHumGen:Gene:Gene	Gene::160287
Gene::7167	bioarx::HumGenHumGen:Gene:Gene	Gene::7416
Gene::7167	bioarx::HumGenHumGen:Gene:Gene	Gene::23549
